192.538, 1.93567, 225.441,
191.762, 1.92787, 224.805,
190.998, 1.92018, 224.168,
190.244, 1.91261, 223.531,
189.503, 1.90515, 222.894,
188.773, 1.89781, 222.256,
188.054, 1.89059, 221.619,
187.347, 1.88348, 220.982,
186.651, 1.87648, 220.346,
185.966, 1.8696, 219.71,
185.293, 1.86283, 219.074,
184.631, 1.85618, 218.44,
183.98, 1.84964, 217.807,
183.341, 1.84321, 217.175,
182.713, 1.83689, 216.544,
182.095, 1.83068, 215.914,
181.489, 1.82459, 215.287,
180.894, 1.8186, 214.661,
180.309, 1.81273, 214.036,
179.736, 1.80696, 213.414,
179.173, 1.8013, 212.794,
178.621, 1.79575, 212.176,
178.079, 1.79031, 211.561,
177.548, 1.78497, 210.948,
177.028, 1.77974, 210.338,
176.517, 1.77461, 209.73,
176.017, 1.76958, 209.126,
175.528, 1.76466, 208.524,
175.048, 1.75983, 207.926,
174.578, 1.75511, 207.33,
174.118, 1.75049, 206.738,
173.668, 1.74596, 206.15,
173.228, 1.74154, 205.565,
172.797, 1.73721, 204.983,
172.376, 1.73297, 204.405,
171.964, 1.72883, 203.831,
171.562, 1.72479, 203.261,
171.169, 1.72083, 202.694,
170.784, 1.71697, 202.132,
170.409, 1.7132, 201.574,
170.043, 1.70951, 201.02,
169.685, 1.70592, 200.47,
169.336, 1.70241, 199.925,
168.995, 1.69899, 199.384,
168.663, 1.69565, 198.847,
168.34, 1.69239, 198.315,
168.024, 1.68922, 197.787,
167.716, 1.68613, 197.264,
167.417, 1.68311, 196.746,
167.125, 1.68018, 196.232,
166.841, 1.67732, 195.724,
166.564, 1.67454, 195.219,
166.295, 1.67184, 194.72,
166.034, 1.66921, 194.226,
165.78, 1.66665, 193.736,
165.532, 1.66417, 193.251,
165.292, 1.66175, 192.772,
165.059, 1.65941, 192.297,
164.832, 1.65713, 191.827,
164.612, 1.65492, 191.362,
164.399, 1.65277, 190.902,
164.192, 1.65069, 190.447,
163.991, 1.64868, 189.998,
163.797, 1.64672, 189.553,
163.609, 1.64483, 189.113,
163.427, 1.643, 188.678,
163.25, 1.64122, 188.249,
163.079, 1.63951, 187.824,
162.914, 1.63785, 187.404,
162.755, 1.63625, 186.989,
162.601, 1.6347, 186.58,
162.452, 1.6332, 186.175,
162.309, 1.63176, 185.775,
162.17, 1.63037, 185.38,
162.037, 1.62903, 184.99,
161.908, 1.62774, 184.605,
161.785, 1.62649, 184.224,
161.666, 1.62529, 183.849,
161.551, 1.62415, 183.478,
161.441, 1.62304, 183.112,
161.336, 1.62198, 182.751,
161.235, 1.62096, 182.394,
161.138, 1.61999, 182.042,
161.045, 1.61905, 181.695,
160.956, 1.61816, 181.352,
160.871, 1.61731, 181.014,
160.79, 1.61649, 180.68,
160.713, 1.61571, 180.35,
160.639, 1.61497, 180.025,
160.569, 1.61427, 179.704,
160.502, 1.6136, 179.388,
160.439, 1.61296, 179.075,
160.379, 1.61236, 178.767,
160.323, 1.61179, 178.463,
160.269, 1.61126, 178.162,
160.219, 1.61075, 177.866,
160.172, 1.61028, 177.574,
160.127, 1.60983, 177.285,
160.086, 1.60941, 177,
160.047, 1.60903, 176.719,
160.011, 1.60866, 176.442,
159.978, 1.60833, 176.168,
159.948, 1.60802, 175.897,
159.919, 1.60774, 175.63,
159.894, 1.60748, 175.367,
159.871, 1.60725, 175.106,
159.85, 1.60704, 174.849,
159.831, 1.60685, 174.595,
159.815, 1.60669, 174.344,
159.8, 1.60654, 174.096,
159.788, 1.60642, 173.851,
159.778, 1.60632, 173.608,
159.77, 1.60624, 173.369,
159.764, 1.60618, 173.132,
159.76, 1.60614, 172.897,
159.757, 1.60611, 172.665,
159.757, 1.60611, 172.436,
159.758, 1.60612, 172.209,
159.761, 1.60615, 171.984,
159.765, 1.60619, 171.761,
159.772, 1.60625, 171.541,
159.779, 1.60633, 171.322,
159.789, 1.60642, 171.106,
159.799, 1.60653, 170.891,
159.811, 1.60665, 170.678,
159.825, 1.60679, 170.467,
159.84, 1.60694, 170.258,
159.856, 1.6071, 170.05,
159.874, 1.60728, 169.843,
159.893, 1.60747, 169.638,
159.913, 1.60767, 169.434,
159.934, 1.60788, 169.231,
159.956, 1.60811, 169.03,
159.98, 1.60835, 168.829,
160.004, 1.60859, 168.63,
160.03, 1.60885, 168.431,
160.057, 1.60912, 168.233,
160.084, 1.6094, 168.036,
160.113, 1.60969, 167.84,
160.143, 1.60998, 167.644,
160.173, 1.61029, 167.449,
160.205, 1.61061, 167.254,
160.237, 1.61093, 167.059,
160.27, 1.61127, 166.865,
160.304, 1.61161, 166.671,
160.339, 1.61196, 166.477,
160.375, 1.61232, 166.283,
160.411, 1.61268, 166.089,
160.448, 1.61305, 165.895,
160.486, 1.61343, 165.701,
160.524, 1.61382, 165.506,
160.563, 1.61421, 165.312,
160.603, 1.61461, 165.116,
160.643, 1.61502, 164.921,
160.684, 1.61543, 164.724,
160.726, 1.61584, 164.528,
160.768, 1.61627, 164.33,
160.81, 1.6167, 164.132,
160.854, 1.61713, 163.933,
160.897, 1.61757, 163.733,
160.941, 1.61801, 163.532,
160.986, 1.61846, 163.33,
161.031, 1.61891, 163.127,
161.076, 1.61937, 162.923,
161.122, 1.61983, 162.718,
161.169, 1.6203, 162.511,
161.215, 1.62077, 162.304,
161.262, 1.62124, 162.095,
161.31, 1.62172, 161.884,
161.357, 1.6222, 161.672,
161.405, 1.62268, 161.458,
161.454, 1.62317, 161.243,
161.502, 1.62365, 161.026,
161.551, 1.62414, 160.808,
161.6, 1.62464, 160.588,
161.65, 1.62513, 160.366,
161.699, 1.62563, 160.142,
161.749, 1.62613, 159.916,
161.799, 1.62663, 159.688,
161.849, 1.62714, 159.459,
161.899, 1.62764, 159.227,
161.95, 1.62815, 158.993,
162, 1.62866, 158.758,
162.051, 1.62916, 158.52,
162.101, 1.62967, 158.28,
162.152, 1.63018, 158.037,
162.203, 1.63069, 157.793,
162.253, 1.6312, 157.546,
162.304, 1.63172, 157.297,
162.355, 1.63223, 157.045,
162.406, 1.63274, 156.792,
162.457, 1.63325, 156.535,
162.507, 1.63376, 156.277,
162.558, 1.63427, 156.016,
162.609, 1.63477, 155.752,
162.659, 1.63528, 155.486,
162.709, 1.63579, 155.217,
162.76, 1.63629, 154.946,
162.81, 1.6368, 154.673,
162.86, 1.6373, 154.396,
162.909, 1.6378, 154.118,
162.959, 1.6383, 153.836,
163.008, 1.63879, 153.552,
163.057, 1.63929, 153.265,
163.106, 1.63978, 152.976,
163.155, 1.64026, 152.684,
163.203, 1.64075, 152.39,
163.251, 1.64123, 152.092,
163.299, 1.64171, 151.792,
163.346, 1.64219, 151.49,
163.393, 1.64266, 151.184,
163.439, 1.64313, 150.876,
163.486, 1.64359, 150.566,
163.532, 1.64405, 150.253,
163.577, 1.64451, 149.937,
163.622, 1.64496, 149.618,
163.667, 1.64541, 149.297,
163.711, 1.64585, 148.973,
163.754, 1.64629, 148.646,
163.797, 1.64673, 148.317,
163.84, 1.64715, 147.985,
163.882, 1.64758, 147.651,
163.924, 1.64799, 147.314,
163.965, 1.64841, 146.975,
164.005, 1.64881, 146.633,
164.045, 1.64921, 146.288,
164.084, 1.64961, 145.941,
164.122, 1.65, 145.591,
164.16, 1.65038, 145.239,
164.198, 1.65075, 144.885,
164.234, 1.65112, 144.528,
164.27, 1.65148, 144.169,
164.306, 1.65184, 143.807,
164.34, 1.65218, 143.443,
164.374, 1.65252, 143.077,
164.407, 1.65286, 142.709,
164.439, 1.65318, 142.338,
164.471, 1.6535, 141.965,
164.502, 1.65381, 141.59,
164.532, 1.65411, 141.213,
164.561, 1.6544, 140.833,
164.59, 1.65469, 140.452,
164.617, 1.65497, 140.069,
164.644, 1.65524, 139.683,
164.67, 1.6555, 139.296,
164.695, 1.65575, 138.907,
164.719, 1.65599, 138.516,
164.742, 1.65623, 138.123,
164.765, 1.65645, 137.729,
164.786, 1.65667, 137.333,
164.807, 1.65688, 136.935,
164.827, 1.65707, 136.535,
164.845, 1.65726, 136.134,
164.863, 1.65744, 135.732,
164.88, 1.65761, 135.328,
164.896, 1.65777, 134.922,
164.911, 1.65792, 134.516,
164.925, 1.65806, 134.108,
164.938, 1.6582, 133.698,
164.95, 1.65832, 133.288,
164.961, 1.65843, 132.876,
164.971, 1.65853, 132.464,
164.98, 1.65862, 132.05,
164.989, 1.6587, 131.636,
164.996, 1.65877, 131.22,
165.002, 1.65883, 130.804,
165.007, 1.65889, 130.387,
165.011, 1.65893, 129.969,
165.014, 1.65896, 129.551,
165.016, 1.65898, 129.132,
165.017, 1.65899, 128.712,
165.017, 1.65899, 128.292,
165.016, 1.65897, 127.872,
165.014, 1.65895, 127.451,
165.01, 1.65892, 127.03,
165.006, 1.65888, 126.609,
165.001, 1.65883, 126.188,
164.995, 1.65876, 125.766,
164.987, 1.65869, 125.345,
164.979, 1.65861, 124.924,
164.97, 1.65851, 124.502,
164.959, 1.65841, 124.081,
164.948, 1.65829, 123.661,
164.936, 1.65817, 123.24,
164.922, 1.65803, 122.82,
164.908, 1.65789, 122.4,
164.892, 1.65773, 121.981,
164.876, 1.65757, 121.563,
164.858, 1.65739, 121.145,
164.84, 1.65721, 120.728,
164.821, 1.65701, 120.311,
164.8, 1.65681, 119.896,
164.779, 1.65659, 119.481,
164.756, 1.65637, 119.067,
164.733, 1.65613, 118.655,
164.709, 1.65589, 118.243,
164.683, 1.65563, 117.833,
164.657, 1.65537, 117.424,
164.63, 1.6551, 117.016,
164.602, 1.65482, 116.609,
164.573, 1.65453, 116.204,
164.543, 1.65423, 115.801,
164.513, 1.65392, 115.399,
164.481, 1.6536, 114.998,
164.449, 1.65327, 114.6,
164.415, 1.65294, 114.203,
164.381, 1.65259, 113.808,
164.346, 1.65224, 113.414,
164.31, 1.65188, 113.023,
164.273, 1.65151, 112.633,
164.236, 1.65113, 112.246,
164.198, 1.65075, 111.861,
164.158, 1.65036, 111.477,
164.119, 1.64996, 111.096,
164.078, 1.64955, 110.718,
164.037, 1.64913, 110.341,
163.995, 1.64871, 109.967,
163.952, 1.64828, 109.595,
163.908, 1.64784, 109.226,
163.864, 1.6474, 108.859,
163.819, 1.64695, 108.495,
163.774, 1.64649, 108.134,
163.728, 1.64603, 107.775,
163.681, 1.64556, 107.419,
163.634, 1.64508, 107.065,
163.586, 1.6446, 106.715,
163.537, 1.64411, 106.367,
163.488, 1.64362, 106.022,
163.439, 1.64312, 105.68,
163.388, 1.64262, 105.341,
163.338, 1.64211, 105.006,
163.287, 1.64159, 104.673,
163.235, 1.64107, 104.343,
163.183, 1.64055, 104.016,
163.13, 1.64002, 103.693,
163.077, 1.63949, 103.372,
163.024, 1.63895, 103.055,
162.97, 1.63841, 102.741,
162.916, 1.63787, 102.431,
162.861, 1.63732, 102.124,
162.807, 1.63677, 101.82,
162.751, 1.63621, 101.519,
162.696, 1.63565, 101.222,
162.64, 1.63509, 100.928,
162.584, 1.63453, 100.638,
162.528, 1.63396, 100.351,
162.471, 1.63339, 100.068,
162.414, 1.63282, 99.7883,
162.357, 1.63225, 99.5121,
162.3, 1.63167, 99.2394,
162.242, 1.63109, 98.9702,
162.185, 1.63051, 98.7047,
162.127, 1.62993, 98.4426,
162.069, 1.62935, 98.1843,
162.011, 1.62877, 97.9295,
161.953, 1.62819, 97.6783,
161.895, 1.6276, 97.4307,
161.837, 1.62702, 97.1868,
161.779, 1.62643, 96.9465,
161.72, 1.62585, 96.7099,
161.662, 1.62526, 96.4768,
161.604, 1.62467, 96.2475,
161.546, 1.62409, 96.0217,
161.487, 1.6235, 95.7996,
161.429, 1.62292, 95.5811,
161.371, 1.62233, 95.3663,
161.313, 1.62175, 95.155,
161.255, 1.62117, 94.9474,
161.197, 1.62059, 94.7434,
161.14, 1.62001, 94.543,
161.082, 1.61943, 94.3461,
161.025, 1.61885, 94.1528,
160.967, 1.61827, 93.9631,
160.91, 1.6177, 93.7769,
160.853, 1.61713, 93.5942,
160.797, 1.61656, 93.4151,
160.74, 1.61599, 93.2394,
160.684, 1.61543, 93.0672,
160.628, 1.61486, 92.8984,
160.572, 1.6143, 92.733,
160.517, 1.61375, 92.5711,
160.462, 1.61319, 92.4125,
160.407, 1.61264, 92.2572,
160.352, 1.61209, 92.1052,
160.298, 1.61154, 91.9566,
160.244, 1.611, 91.8111,
160.19, 1.61046, 91.6689,
160.137, 1.60993, 91.5299,
160.084, 1.60939, 91.394,
160.031, 1.60887, 91.2613,
159.979, 1.60834, 91.1316,
159.927, 1.60782, 91.005,
159.876, 1.6073, 90.8813,
159.825, 1.60679, 90.7607,
159.774, 1.60628, 90.6429,
159.724, 1.60577, 90.528,
159.674, 1.60527, 90.416,
159.625, 1.60478, 90.3067,
159.576, 1.60428, 90.2002,
159.527, 1.6038, 90.0964,
159.479, 1.60331, 89.9953,
159.431, 1.60283, 89.8967,
159.384, 1.60236, 89.8007,
159.337, 1.60189, 89.7073,
159.291, 1.60142, 89.6162,
159.245, 1.60096, 89.5276,
159.2, 1.6005, 89.4414,
159.155, 1.60005, 89.3574,
159.11, 1.59961, 89.2757,
159.066, 1.59916, 89.1962,
159.023, 1.59873, 89.1188,
158.98, 1.59829, 89.0434,
158.937, 1.59787, 88.9702,
158.895, 1.59744, 88.8988,
158.854, 1.59703, 88.8294,
158.813, 1.59661, 88.7619,
158.772, 1.5962, 88.6961,
158.732, 1.5958, 88.632,
158.692, 1.5954, 88.5696,
158.653, 1.59501, 88.5089,
158.614, 1.59462, 88.4497,
158.576, 1.59423, 88.3919,
158.538, 1.59385, 88.3356,
158.501, 1.59348, 88.2806,
158.464, 1.59311, 88.227,
158.428, 1.59274, 88.1746,
158.392, 1.59238, 88.1233,
158.356, 1.59203, 88.0732,
158.321, 1.59167, 88.024,
158.287, 1.59133, 87.9759,
158.253, 1.59098, 87.9287,
158.219, 1.59065, 87.8824,
158.186, 1.59031, 87.8368,
158.153, 1.58998, 87.7919,
158.121, 1.58966, 87.7477,
158.089, 1.58934, 87.7041,
158.057, 1.58902, 87.661,
158.026, 1.58871, 87.6183,
157.995, 1.5884, 87.5761,
157.965, 1.58809, 87.5342,
157.935, 1.58779, 87.4926,
157.906, 1.58749, 87.4511,
157.876, 1.5872, 87.4098,
157.848, 1.58691, 87.3685,
157.819, 1.58662, 87.3273,
157.791, 1.58634, 87.286,
157.763, 1.58606, 87.2446,
157.736, 1.58579, 87.203,
157.709, 1.58551, 87.1611,
157.682, 1.58524, 87.119,
157.655, 1.58498, 87.0764,
157.629, 1.58471, 87.0335,
157.603, 1.58445, 86.99,
157.577, 1.58419, 86.946,
157.552, 1.58394, 86.9014,
157.527, 1.58368, 86.856,
157.502, 1.58343, 86.81,
157.477, 1.58318, 86.7632,
157.452, 1.58294, 86.7155,
157.428, 1.58269, 86.6669,
157.404, 1.58245, 86.6173,
157.38, 1.58221, 86.5668,
157.356, 1.58197, 86.5151,
157.333, 1.58173, 86.4623,
157.309, 1.5815, 86.4084,
157.286, 1.58127, 86.3532,
157.263, 1.58103, 86.2967,
157.24, 1.5808, 86.2389,
157.217, 1.58057, 86.1797,
157.194, 1.58034, 86.1191,
157.172, 1.58011, 86.057,
157.149, 1.57989, 85.9934,
157.126, 1.57966, 85.9282,
157.104, 1.57943, 85.8614,
157.081, 1.57921, 85.793,
157.059, 1.57898, 85.7228,
157.036, 1.57876, 85.6509,
157.014, 1.57853, 85.5772,
156.992, 1.57831, 85.5017,
156.969, 1.57808, 85.4244,
156.947, 1.57786, 85.3451,
156.924, 1.57763, 85.264,
156.902, 1.5774, 85.1809,
156.879, 1.57718, 85.0958,
156.857, 1.57695, 85.0086,
156.834, 1.57672, 84.9194,
156.811, 1.57649, 84.8282,
156.788, 1.57626, 84.7348,
156.765, 1.57603, 84.6393,
156.742, 1.5758, 84.5417,
156.719, 1.57557, 84.4419,
156.696, 1.57533, 84.3399,
156.672, 1.5751, 84.2357,
156.649, 1.57486, 84.1292,
156.625, 1.57462, 84.0206,
156.601, 1.57438, 83.9096,
156.577, 1.57414, 83.7964,
156.553, 1.57389, 83.6809,
156.528, 1.57365, 83.5631,
156.504, 1.5734, 83.443,
156.479, 1.57315, 83.3206,
156.454, 1.5729, 83.1959,
156.429, 1.57264, 83.0689,
156.403, 1.57239, 82.9396,
156.377, 1.57213, 82.808,
156.351, 1.57187, 82.674,
156.325, 1.57161, 82.5378,
156.299, 1.57134, 82.3992,
156.272, 1.57107, 82.2584,
156.245, 1.5708, 82.1153,
156.218, 1.57053, 81.9699,
156.191, 1.57025, 81.8222,
156.163, 1.56997, 81.6724,
156.135, 1.56969, 81.5202,
156.107, 1.56941, 81.3659,
156.078, 1.56912, 81.2094,
156.049, 1.56883, 81.0507,
156.02, 1.56854, 80.8899,
155.991, 1.56824, 80.727,
155.961, 1.56795, 80.5619,
155.931, 1.56764, 80.3948,
155.901, 1.56734, 80.2257,
155.87, 1.56703, 80.0546,
155.84, 1.56672, 79.8815,
155.809, 1.56641, 79.7065,
155.777, 1.5661, 79.5296,
155.746, 1.56578, 79.3509,
155.714, 1.56546, 79.1703,
155.681, 1.56513, 78.988,
155.649, 1.5648, 78.804,
155.616, 1.56448, 78.6182,
155.583, 1.56414, 78.4309,
155.55, 1.56381, 78.242,
155.516, 1.56347, 78.0516,
155.482, 1.56313, 77.8596,
155.448, 1.56278, 77.6663,
155.413, 1.56244, 77.4716,
155.379, 1.56209, 77.2757,
155.344, 1.56174, 77.0785,
155.309, 1.56138, 76.8801,
155.273, 1.56103, 76.6806,
155.237, 1.56067, 76.48,
155.201, 1.56031, 76.2785,
155.165, 1.55994, 76.0761,
155.129, 1.55958, 75.8728,
155.092, 1.55921, 75.6688,
155.056, 1.55884, 75.4641,
155.019, 1.55847, 75.2587,
154.981, 1.5581, 75.0528,
154.944, 1.55772, 74.8464,
154.906, 1.55734, 74.6397,
154.869, 1.55696, 74.4326,
154.831, 1.55658, 74.2253,
154.793, 1.5562, 74.0179,
154.755, 1.55581, 73.8104,
154.716, 1.55543, 73.603,
154.678, 1.55504, 73.3956,
154.639, 1.55466, 73.1885,
154.601, 1.55427, 72.9817,
154.562, 1.55388, 72.7753,
154.523, 1.55349, 72.5694,
154.484, 1.55309, 72.364,
154.445, 1.5527, 72.1593,
154.406, 1.55231, 71.9554,
154.367, 1.55192, 71.7523,
154.328, 1.55152, 71.5502,
154.289, 1.55113, 71.3492,
154.25, 1.55074, 71.1494,
154.21, 1.55034, 70.9508,
154.171, 1.54995, 70.7536,
154.132, 1.54956, 70.5579,
154.093, 1.54917, 70.3637,
154.054, 1.54877, 70.1712,
154.015, 1.54838, 69.9806,
153.977, 1.54799, 69.7918,
153.938, 1.5476, 69.6051,
153.899, 1.54722, 69.4205,
153.861, 1.54683, 69.2381,
153.822, 1.54644, 69.058,
153.784, 1.54606, 68.8804,
153.746, 1.54568, 68.7054,
153.708, 1.5453, 68.533,
153.671, 1.54492, 68.3634,
153.633, 1.54454, 68.1967,
153.596, 1.54417, 68.0331,
153.559, 1.5438, 67.8726,
153.523, 1.54343, 67.7153,
153.486, 1.54306, 67.5615,
153.45, 1.5427, 67.411,
153.414, 1.54234, 67.2643,
153.379, 1.54198, 67.1212,
153.344, 1.54163, 66.9819,
153.309, 1.54128, 66.8466,
153.275, 1.54094, 66.7154,
153.241, 1.54059, 66.5883,
153.207, 1.54026, 66.4656,
153.174, 1.53992, 66.3473,
153.141, 1.53959, 66.2335,
153.109, 1.53927, 66.1244,
153.077, 1.53895, 66.0201,
153.045, 1.53863, 65.9207,
153.015, 1.53832, 65.8263,
152.984, 1.53802, 65.7371,
152.955, 1.53772, 65.6531,
152.925, 1.53742, 65.5745,
152.897, 1.53714, 65.5013,
152.869, 1.53686, 65.4338,
152.841, 1.53658, 65.3721,
152.814, 1.53631, 65.3161,
152.788, 1.53605, 65.2662,
152.763, 1.53579, 65.2223,
152.738, 1.53554, 65.1846,
152.714, 1.5353, 65.1533,
152.69, 1.53506, 65.1284,
152.668, 1.53484, 65.11,
152.646, 1.53462, 65.0983,
152.625, 1.5344, 65.0934,
152.604, 1.5342, 65.0953,
152.585, 1.534, 65.1043,
152.566, 1.53382, 65.1205,
152.549, 1.53364, 65.1438,
152.532, 1.53347, 65.1745,
152.516, 1.53331, 65.2126,
152.5, 1.53315, 65.2583,
152.486, 1.53301, 65.3118,
152.473, 1.53288, 65.3729,
152.461, 1.53275, 65.442,
152.45, 1.53264, 65.5191,
152.439, 1.53254, 65.6043,
152.43, 1.53245, 65.6977,
152.422, 1.53236, 65.7994,
152.415, 1.53229, 65.9096,
152.409, 1.53223, 66.0283,
152.404, 1.53219, 66.1556,
152.4, 1.53215, 66.2916,
152.398, 1.53212, 66.4365,
152.397, 1.53211, 66.5904,
152.397, 1.53211, 66.7532,
152.398, 1.53212, 66.9252,
152.4, 1.53214, 67.1063,
152.404, 1.53218, 67.2969,
152.409, 1.53223, 67.4968,
152.415, 1.53229, 67.7062,
152.423, 1.53237, 67.9252,
152.432, 1.53246, 68.1539,
152.442, 1.53257, 68.3924,
152.454, 1.53269, 68.6407,
152.467, 1.53282, 68.899,
152.482, 1.53297, 69.1673,
152.498, 1.53313, 69.4457,
152.516, 1.53331, 69.7343,
152.535, 1.5335, 70.0331,
152.556, 1.53371, 70.3424,
152.579, 1.53394, 70.662,
152.603, 1.53418, 70.9922,
152.628, 1.53444, 71.3329,
152.656, 1.53472, 71.6843,
152.685, 1.53501, 72.0464,
152.716, 1.53532, 72.4193,
152.748, 1.53565, 72.803,
152.783, 1.53599, 73.1977,
152.819, 1.53635, 73.6034,
152.857, 1.53674, 74.0201,
152.897, 1.53714, 74.4479,
152.939, 1.53756, 74.8869,
152.982, 1.538, 75.3371,
153.028, 1.53845, 75.7986,
153.075, 1.53893, 76.2715,
153.125, 1.53943, 76.7557,
153.176, 1.53995, 77.2514,
153.23, 1.54049, 77.7585,
153.286, 1.54105, 78.2772,
153.344, 1.54163, 78.8074,
153.404, 1.54223, 79.3493,
153.466, 1.54286, 79.9029,
153.53, 1.54351, 80.4681,
153.597, 1.54418, 81.0451,
153.666, 1.54487, 81.6338,
153.737, 1.54558, 82.2343,
